WKT,name,description
"POINT (36.243173 47.59189)",R Shelling,
"POINT (35.349507 47.584973)",R Shelling,
"POINT (35.806653 47.576194)",R Shelling,
"POINT (36.038915 47.57592)",R Shelling,
"POINT (34.419263 47.57507)",R Shelling,
"POINT (34.362272 47.5709)",R Shelling,
"POINT (36.12909 47.5698)",R Shelling,
"POINT (33.92824 47.5651)",R Shelling,
"POINT (33.652634 47.562929)",R Shelling,
"POINT (36.12753 47.5321)",R Shelling,
"POINT (33.562186 47.531728)",R Shelling,
"POINT (35.830159 47.51823)",R Shelling,
"POINT (36.115 47.51)",R Shelling,
"POINT (33.448203 47.473165)",R Shelling,
"POINT (32.851557 47.30628)",R Shelling,
"POINT (33.010996 47.19879)",R Shelling,
"POINT (33.081721 47.194126)",R Shelling,
"POINT (33.071421 47.17966)",R Shelling,
"POINT (33.048761 47.174293)",R Shelling,
"POINT (33.033261 47.171571)",R Shelling,
"POINT (32.774031 47.13321)",R Shelling,
"POINT (32.77189 47.097)",R Shelling,
"POINT (32.529203 47.070279)",R Shelling,
"POINT (32.541219 47.052036)",R Shelling,
"POINT (32.52062 47.046422)",R Shelling,
"POINT (32.438223 47.042679)",R Shelling,
"POINT (32.434446 47.031448)",R Shelling,
"POINT (32.480108 47.03074)",R Shelling,
"POINT (32.427236 47.020916)",R Shelling,
"POINT (32.455389 47.020916)",R Shelling,
"POINT (32.474272 47.018108)",R Shelling,
"POINT (32.478391 47.00055)",R Shelling,
"POINT (32.373678 46.96541)",R Shelling,
"POINT (32.333166 46.879126)",R Shelling,
"POINT (32.31291 46.817606)",R Shelling,
"POINT (32.241499 46.795517)",R Shelling,
"POINT (32.287504 46.78423)",R Shelling,
"POINT (32.185536 46.773536)",R Shelling,
"POINT (32.106916 46.772713)",R Shelling,
"POINT (31.984007 46.739548)",R Shelling,
"POINT (32.134725 46.735783)",R Shelling,
"POINT (32.128589 46.69578)",R Shelling,
"POINT (32.10108 46.68729)",R Shelling,
"POINT (32.008039 46.685406)",R Shelling,
"POINT (32.101765 46.62048)",R Shelling,
"POINT (35.9840895 50.2891694)",R Shelling,
"POINT (36.5729699 49.5100614)",R Shelling,
"POINT (36.8088957 49.3668224)",Airstrike,
"POINT (36.752962 49.643867)",Airstrike,
"POINT (37.0563537 49.3654381)",Airstrike,
"POINT (38.2082596 48.809715)",Airstrike,
"POINT (38.0906716 48.6815795)",Airstrike,
"POINT (38.0807152 48.5273172)",Airstrike,
"POINT (37.486814 47.950049)",Airstrike,
"POINT (37.4887051 47.9387226)",Airstrike,
"POINT (37.7611747 48.3105929)",Airstrike,
"POINT (37.590127 48.05742)",Airstrike,
"POINT (37.393397 47.73301)",Airstrike,
"POINT (37.3601255 47.746531)",Airstrike,
"POINT (36.6398343 47.8000616)",Airstrike,
"POINT (36.550489 47.73057)",Airstrike,
"POINT (36.0590329 47.6152456)",Airstrike,
"POINT (35.8193937 47.524444)",Airstrike,
"POINT (36.6301839 47.7914171)",Airstrike,
"POINT (36.0527537 47.6021233)",Airstrike,
"POINT (36.5502137 47.7171007)",Airstrike,
"POINT (35.8045166 47.5092635)",Airstrike,
"POINT (33.0675714 47.2232427)",Airstrike,
"POINT (33.0782144 47.2101838)",Airstrike,
"POINT (32.4544469 47.0422669)",Airstrike,
"POINT (32.448782 47.0310357)",Airstrike,
"POINT (33.4916666 47.4734629)",Airstrike,
"POINT (33.4765604 47.4597694)",Airstrike,
"POINT (36.116237 50.112765)",Missile Strike,
"POINT (36.6773435 49.8340401)",Missile Strike,
"POINT (36.4958974 50.0588352)",Missile Strike,
"POINT (37.16801 48.9658977)",Recon UAV,
"POINT (38.1341497 48.8640419)",Recon UAV,
