WKT,name,description
"POINT (37.487479 47.949058)",R Shelling,
"POINT (37.455035 47.946126)",R Shelling,
"POINT (37.500182 47.942159)",R Shelling,
"POINT (37.493796 47.93832)",R Shelling,
"POINT (37.500605 47.93557)",R Shelling,
"POINT (37.484732 47.923312)",R Shelling,
"POINT (37.479946 47.91548)",R Shelling,
"POINT (37.514742 47.866195)",R Shelling,
"POINT (37.502738 47.85808)",R Shelling,
"POINT (37.479894 47.855829)",R Shelling,
"POINT (37.221554 47.85069)",R Shelling,
"POINT (36.818558 47.838043)",R Shelling,
"POINT (37.104877 47.833636)",R Shelling,
"POINT (36.831604 47.831821)",R Shelling,
"POINT (36.8060265 47.8258861)",R Shelling,
"POINT (36.841389 47.831014)",R Shelling,
"POINT (36.8149534 47.8304316)",R Shelling,
"POINT (36.8321189 47.8185089)",R Shelling,
"POINT (36.699719 47.822914)",R Shelling,
"POINT (36.630024 47.820552)",R Shelling,
"POINT (36.68281 47.81986)",R Shelling,
"POINT (36.566708 47.819428)",R Shelling,
"POINT (37.259029 47.816118)",R Shelling,
"POINT (36.80396 47.8292559)",R Shelling,
"POINT (37.323574 47.81542)",R Shelling,
"POINT (36.8391858 47.8153273)",R Shelling,
"POINT (37.214397 47.803667)",R Shelling,
"POINT (36.621184 47.799339)",R Shelling,
"POINT (36.630196 47.798532)",R Shelling,
"POINT (36.988107 47.78968)",R Shelling,
"POINT (36.62541 47.788677)",R Shelling,
"POINT (36.619573 47.783487)",R Shelling,
"POINT (36.978191 47.779794)",R Shelling,
"POINT (37.070545 47.779679)",R Shelling,
"POINT (37.260239 47.77634)",R Shelling,
"POINT (37.247879 47.773226)",R Shelling,
"POINT (37.271569 47.769708)",R Shelling,
"POINT (37.261097 47.768785)",R Shelling,
"POINT (37.255862 47.768496)",R Shelling,
"POINT (36.997246 47.767911)",R Shelling,
"POINT (37.065801 47.765403)",R Shelling,
"POINT (37.21057 47.7645)",R Shelling,
"POINT (37.21804 47.7634)",R Shelling,
"POINT (37.254488 47.760592)",R Shelling,
"POINT (37.259466 47.760361)",R Shelling,
"POINT (37.245047 47.760188)",R Shelling,
"POINT (37.078332 47.759172)",R Shelling,
"POINT (37.225048 47.756149)",R Shelling,
"POINT (36.529291 47.727943)",R Shelling,
"POINT (36.553066 47.727828)",R Shelling,
"POINT (36.543785 47.723727)",R Shelling,
"POINT (36.487731 47.71459)",R Shelling,
"POINT (36.51486 47.680613)",R Shelling,
"POINT (36.39598 47.677153)",R Shelling,
"POINT (36.498592 47.666203)",R Shelling,
"POINT (36.255331 47.665198)",R Shelling,
"POINT (34.645612 47.659394)",R Shelling,
"POINT (36.291724 47.655949)",R Shelling,
"POINT (36.260481 47.651323)",R Shelling,
"POINT (36.473701 47.651288)",R Shelling,
"POINT (36.45705 47.648975)",R Shelling,
"POINT (36.370221 47.647835)",R Shelling,
"POINT (36.3898 47.64663)",R Shelling,
"POINT (36.327772 47.646466)",R Shelling,
"POINT (36.174294 47.643334)",R Shelling,
"POINT (34.635999 47.630712)",R Shelling,
"POINT (36.31296 47.62527)",R Shelling,
"POINT (34.500387 47.623077)",R Shelling,
"POINT (34.545706 47.615671)",R Shelling,
"POINT (36.064516 47.606672)",R Shelling,
"POINT (36.30706 47.606369)",R Shelling,
"POINT (34.385201 47.600024)",R Shelling,
"POINT (36.256638 47.584894)",R Shelling,
"POINT (34.425026 47.57849)",R Shelling,
"POINT (36.291142 47.577715)",R Shelling,
"POINT (35.802464 47.577128)",R Shelling,
"POINT (36.283589 47.573661)",R Shelling,
"POINT (35.757832 47.570874)",R Shelling,
"POINT (36.259213 47.567639)",R Shelling,
"POINT (35.335426 47.557965)",R Shelling,
"POINT (35.799717 47.5572)",R Shelling,
"POINT (35.810017 47.549792)",R Shelling,
"POINT (36.100137 47.545629)",R Shelling,
"POINT (35.373878 47.54452)",R Shelling,
"POINT (36.142365 47.539835)",R Shelling,
"POINT (35.463998 47.53679)",R Shelling,
"POINT (35.896873 47.53665)",R Shelling,
"POINT (35.543136 47.53456)",R Shelling,
"POINT (35.582618 47.529228)",R Shelling,
"POINT (35.702213 47.526034)",R Shelling,
"POINT (35.440483 47.525867)",R Shelling,
"POINT (35.689389 47.52404)",R Shelling,
"POINT (36.048071 47.5231)",R Shelling,
"POINT (35.986681 47.519062)",R Shelling,
"POINT (35.456962 47.518563)",R Shelling,
"POINT (35.925913 47.518134)",R Shelling,
"POINT (36.000065 47.516047)",R Shelling,
"POINT (35.882311 47.514192)",R Shelling,
"POINT (35.466747 47.512419)",R Shelling,
"POINT (35.815714 47.505482)",R Shelling,
"POINT (33.874956 47.218415)",R Shelling,
"POINT (33.7797 47.185)",R Shelling,
"POINT (33.746385 47.09367)",R Shelling,
"POINT (33.601479 46.95907)",R Shelling,
"POINT (33.575387 46.86432)",R Shelling,
"POINT (33.426408 46.83805)",R Shelling,
"POINT (33.153328 46.789562)",R Shelling,
"POINT (33.021848 46.748323)",R Shelling,
"POINT (32.635343 46.713891)",R Shelling,
"POINT (32.689507 46.70131)",R Shelling,
"POINT (32.539142 46.68988)",R Shelling,
"POINT (32.503198 46.680884)",R Shelling,
"POINT (32.712299 46.674805)",R Shelling,
"POINT (32.571298 46.670785)",R Shelling,
"POINT (32.678997 46.668327)",R Shelling,
