WKT,name,description
"POINT (36.2366222 50.2603372)",Shelling,
"POINT (36.2503551 50.2522155)",Shelling,
"POINT (36.2294124 50.2489226)",Shelling,
"POINT (36.1950801 50.2748214)",Point 395,
"POINT (36.8072138 50.1499579)",Shelling,
"POINT (36.7829213 50.149754)",Shelling,
"POINT (36.454705 50.0779809)",Shelling,
"POINT (36.50483 50.084591)",Shelling,
"POINT (37.0209938 49.8273638)",Shelling,
"POINT (36.981047 49.8296135)",Shelling,
"POINT (36.9906603 49.3270514)",Shelling,
"POINT (36.965941 49.3172051)",Shelling,
"POINT (36.9294858 49.2405673)",Shelling,
"POINT (36.9109471 49.2611842)",Shelling,
"POINT (36.9081998 49.2248743)",Shelling,
"POINT (37.5924266 48.7573833)",Shelling,
"POINT (37.5910533 48.7216096)",Shelling,
"POINT (37.5450481 48.7161734)",Shelling,
"POINT (37.6301921 48.8410575)",Shelling,
"POINT (37.6150859 48.8762945)",Shelling,
"POINT (37.5883067 48.8306624)",Shelling,
"POINT (37.9920543 48.9011263)",Shelling,
"POINT (37.9570354 48.8930009)",Shelling,
"POINT (38.3952349 48.9058378)",Shelling,
"POINT (38.3850828 48.9238582)",Shelling,
"POINT (38.6849994 48.5998064)",Shelling,
"POINT (38.7007967 48.5879956)",Shelling,
"POINT (37.9821935 48.3639216)",Shelling,
"POINT (38.0364377 48.3677996)",Shelling,
"POINT (37.88263 48.2906467)",Shelling,
"POINT (37.8728106 48.2687246)",Shelling,
"POINT (37.8481724 48.3140071)",Shelling,
"POINT (37.8550388 48.3272483)",Shelling,
"POINT (37.8303196 48.3436809)",Shelling,
"POINT (37.7877476 48.2289991)",Shelling,
"POINT (37.742429 48.2326583)",Shelling,
"POINT (37.8358127 48.1814061)",Shelling,
"POINT (37.8797581 48.169043)",Shelling,
"POINT (37.9439594 48.2042931)",Shelling,
"POINT (37.9786353 48.1967412)",Shelling,
"POINT (38.0074744 48.2150461)",Shelling,
"POINT (37.8571247 48.1210448)",Point 433,
"POINT (37.8809029 48.1268429)",Shelling,
"POINT (37.6486668 47.8267868)",Shelling,
"POINT (37.5613544 48.1179596)",Shelling,
"POINT (37.3502057 48.1992832)",Shelling,
"POINT (37.3313229 48.2171297)",Shelling,
"POINT (37.910534 48.3922199)",Shelling,
"POINT (37.8875316 48.3701016)",Shelling,
"POINT (37.9448666 48.3965513)",Shelling,
"POINT (35.8342522 47.5119875)",Shelling,
"POINT (35.8067854 47.5143079)",Shelling,
"POINT (35.316415 47.80134)",Shelling,
"POINT (34.4229148 47.5778698)",Shelling,
"POINT (34.3380778 47.5861986)",Shelling,
"POINT (32.5056523 46.6852779)",Shelling,
"POINT (32.4994725 46.6678466)",Shelling,
"POINT (36.130978 50.3229949)",1,Russians are trying to push in the direction of Svitlychne (1), but they are getting hammered by Ukrainian artillery along the way. They are also trying to dislodge Ukraine from Dementiivka (2) but their attacks are routinely repelled.
"POINT (36.2584287 50.2442448)",2,Russians are trying to push in the direction of Svitlychne (1), but they are getting hammered by Ukrainian artillery along the way. They are also trying to dislodge Ukraine from Dementiivka (2) but their attacks are routinely repelled.
"POINT (37.1213467 49.262419)",3,A bit south from Kharkiv, closer to Izyum there is, um, this specific town of Ivanivka. It appears Ukraine is getting close to attack this town, if they haven't already. Information is vague. Russia has been shelling the area, and there are small forest fires north of the town.

Now there are reports of Russia trying to push out of the town to establish a stronger defensive perimeter (3). The goings on here are vague, but it seems Ukraine could be close to capturing the town.

"POINT (37.3342475 48.9988726)",4,Russia is trying and failing to advance south from Dovhenke (4) and Mazanivka (5). Their attacks on Krasnopillya (6) and Dolyna (7) are stalling, if not getting outright repelled.
"POINT (37.3539351 48.9965192)",5,Russia is trying and failing to advance south from Dovhenke (4) and Mazanivka (5). Their attacks on Krasnopillya (6) and Dolyna (7) are stalling, if not getting outright repelled.
"POINT (37.396561 49.0029268)",6,Russia is trying and failing to advance south from Dovhenke (4) and Mazanivka (5). Their attacks on Krasnopillya (6) and Dolyna (7) are stalling, if not getting outright repelled.
"POINT (37.4417077 49.0206044)",7,Russia is trying and failing to advance south from Dovhenke (4) and Mazanivka (5). Their attacks on Krasnopillya (6) and Dolyna (7) are stalling, if not getting outright repelled.
"POINT (37.4718849 49.0386923)",8,Russia is having the most success in Bohorodychne (8), where they are sacrificing a lot of heavy equipment (tanks, infantry fighting vehicles) to force their way through the town and around the hills. Given the images from these attacks, the casualty rate has to be extremely high
"POINT (38.2371476 48.9303038)",9,The Siversk area: Russia is pushing towards taking control over Bilohorivka and Hryhorivka (9), but both areas remain contested. Russians tried to assault through the main Ukrainian defensive line near Spirne (10) and they took heavy casualties and had to retreat.
"POINT (38.2581479 48.8059778)",10,The Siversk area: Russia is pushing towards taking control over Bilohorivka and Hryhorivka (9), but both areas remain contested. Russians tried to assault through the main Ukrainian defensive line near Spirne (10) and they took heavy casualties and had to retreat.
"POINT (38.2114183 48.6673061)",11,The Russians claim to have pushed the Ukrainian forces out of Stryapivka and Nova Kamyanka today (11). I cannot find confirmation, but I have marked these towns as gray area for the moment.
"LINESTRING (38.2208708 48.9272364, 38.1788166 48.9194542, 38.1843094 48.9229507, 38.1867125 48.9185518, 38.1789882 48.919567)",Russian Attack,
