WKT,name,description
"LINESTRING (37.920401 48.634804 0.0, 37.897055 48.637754 0.0, 37.902291 48.638548 0.0, 37.897055 48.637754 0.0, 37.901948 48.635768 0.0)",Russian Attack,
"LINESTRING (37.923019 48.652988 0.0, 37.913065 48.654394 0.0, 37.915404 48.653341 0.0, 37.913065 48.654394 0.0, 37.915706 48.654904 0.0)",Russian Attack,
"LINESTRING (37.897887 48.682981 0.0, 37.87617 48.683293 0.0, 37.879088 48.684185 0.0, 37.87617 48.683293 0.0, 37.87911 48.682386 0.0)",Russian Attack,
"LINESTRING (37.950235 48.696055 0.0, 37.936158 48.70478 0.0, 37.939387 48.704103 0.0, 37.936158 48.70478 0.0, 37.937789 48.702655 0.0)",Russian Attack,
"LINESTRING (38.24336 48.77135 0.0, 38.241644 48.792729 0.0, 38.243704 48.790071 0.0, 38.241644 48.792729 0.0, 38.240142 48.78993 0.0)",Russian Attack,
"LINESTRING (38.258982 48.856052 0.0, 38.22465 48.858084 0.0, 38.229885 48.859172 0.0, 38.22465 48.858084 0.0, 38.229671 48.85639 0.0)",Russian Attack,
"LINESTRING (38.262096 48.955066 0.0, 38.256432 48.939339 0.0, 38.259521 48.942045 0.0, 38.256432 48.939339 0.0, 38.255745 48.942609 0.0)",Russian Attack,
"LINESTRING (38.219144 48.995055 0.0, 38.207474 48.978386 0.0, 38.207667 48.981667 0.0, 38.207474 48.978386 0.0, 38.211679 48.980358 0.0)",Russian Attack,
"LINESTRING (38.162303 49.013204 0.0, 38.161036 48.994056 0.0, 38.164017 48.997373 0.0, 38.161036 48.994056 0.0, 38.159208 48.997554 0.0)",Russian Attack,
"LINESTRING (37.718995 49.837239 0.0, 37.709505 49.8407 0.0, 37.710772 49.839655 0.0, 37.709505 49.8407 0.0, 37.711513 49.840583 0.0)",Russian Attack,
